participant, trial, stimulus, response, rt
24, 1141, X, w, 0.2
24, 1142, X, w, 0.2
24, 1149, X, x, 0.535
24, 1156, X, x, 0.62
24, 1160, X, w, 0.2
24, 1162, X, w, 0.2
24, 1164, X, x, 0.62
24, 1173, X, w, 0.45
24, 1177, X, w, 0.45
24, 1178, X, x, 0.62
24, 1181, X, w, 0.45
24, 1182, X, x, 0.535
24, 1186, X, x, 0.735
24, 1187, X, w, 0.294
24, 1195, X, w, 0.45
24, 1204, X, w, 0.2
24, 1207, X, w, 0.2
24, 1209, X, x, 0.62
24, 1211, X, w, 0.2
24, 1212, X, w, 0.2
24, 1213, X, w, 0.2
24, 1214, X, x, 0.62
24, 1215, X, w, 0.25
24, 1216, X, w, 0.2
24, 1218, X, w, 0.2
24, 1220, X, w, 0.45
24, 1222, X, w, 0.2
24, 1225, X, w, 0.2
24, 1226, X, w, 0.2
24, 1227, X, w, 0.2
24, 1229, X, x, 0.735
24, 1230, X, w, 0.296
24, 1234, X, w, 0.2
24, 1238, X, x, 0.535
24, 1240, X, w, 0.2
24, 1245, X, w, 0.2
24, 1246, X, x, 0.535
24, 1250, X, w, 0.2
24, 1255, X, w, 0.2
24, 1262, X, w, 0.45
24, 1267, X, w, 0.2
24, 1271, X, w, 0.2
24, 1274, X, x, 0.535
24, 1275, X, w, 0.25
24, 1276, X, w, 0.2
24, 1283, X, w, 0.2
24, 1284, X, w, 0.2
24, 1285, X, w, 0.2
24, 1288, X, w, 0.2
24, 1289, X, w, 0.2
24, 1290, X, x, 0.535
24, 1291, X, w, 0.25
24, 1294, X, x, 0.735
24, 1295, X, w, 0.292
24, 1298, X, w, 0.45
24, 1299, X, w, 0.2
24, 1300, X, w, 0.2
24, 1302, X, w, 0.2
24, 1310, X, w, 0.2
24, 1311, X, w, 0.2
24, 1314, X, w, 0.2
24, 1322, X, w, 0.2
24, 1323, X, w, 0.2
24, 1328, X, w, 0.2
24, 1329, X, w, 0.2
24, 1330, X, x, 0.535
24, 1333, X, w, 0.2
24, 1338, X, w, 0.2
24, 1340, X, x, 0.62
24, 1341, X, w, 0.25
24, 1342, X, x, 0.62
24, 1346, X, w, 0.2
24, 1356, X, w, 0.2
24, 1357, X, w, 0.2
24, 1359, X, w, 0.2
24, 1361, X, w, 0.2
24, 1362, X, x, 0.535
24, 1363, X, w, 0.25
24, 1367, X, w, 0.2
24, 1373, X, w, 0.2
24, 1374, X, x, 0.535
24, 1375, X, w, 0.25
24, 1377, X, w, 0.2
24, 1380, X, w, 0.2
