participant, trial, stimulus, response, rt
53, 1149, X, w, 0.2
53, 1151, X, w, 0.45
53, 1155, X, w, 0.2
53, 1157, X, w, 0.2
53, 1158, X, x, 0.535
53, 1159, X, w, 0.25
53, 1160, X, x, 0.62
53, 1161, X, w, 0.25
53, 1167, X, w, 0.2
53, 1170, X, x, 0.62
53, 1172, X, x, 0.62
53, 1173, X, w, 0.25
53, 1179, X, x, 0.62
53, 1181, X, w, 0.2
53, 1183, X, w, 0.2
53, 1188, X, w, 0.2
53, 1192, X, w, 0.45
53, 1193, X, x, 0.536
53, 1194, X, w, 0.25
53, 1195, X, w, 0.2
53, 1197, X, w, 0.2
53, 1198, X, w, 0.2
53, 1201, X, w, 0.2
53, 1203, X, w, 0.2
53, 1205, X, x, 0.62
53, 1206, X, w, 0.25
53, 1210, X, w, 0.2
53, 1223, X, w, 0.2
53, 1225, X, w, 0.2
53, 1227, X, x, 0.735
53, 1228, X, w, 0.297
53, 1231, X, x, 0.621
53, 1235, X, x, 0.536
53, 1237, X, w, 0.2
53, 1240, X, w, 0.2
53, 1242, X, w, 0.2
53, 1244, X, w, 0.2
53, 1245, X, w, 0.2
53, 1248, X, x, 0.62
53, 1254, X, w, 0.2
53, 1259, X, w, 0.2
53, 1263, X, w, 0.2
53, 1264, X, w, 0.2
53, 1274, X, w, 0.2
53, 1277, X, w, 0.2
53, 1282, X, x, 0.82
53, 1283, X, w, 0.286
53, 1284, X, w, 0.2
53, 1285, X, w, 0.2
53, 1287, X, w, 0.2
53, 1289, X, w, 0.2
53, 1290, X, w, 0.2
53, 1293, X, w, 0.2
53, 1294, X, x, 0.535
53, 1296, X, w, 0.2
53, 1297, X, w, 0.2
53, 1300, X, w, 0.2
53, 1306, X, w, 0.2
53, 1308, X, w, 0.45
53, 1310, X, x, 0.536
53, 1314, X, w, 0.2
53, 1315, X, w, 0.2
53, 1316, X, w, 0.2
53, 1318, X, w, 0.2
53, 1319, X, w, 0.2
53, 1322, X, x, 0.735
53, 1323, X, w, 0.295
53, 1329, X, w, 0.2
53, 1337, X, w, 0.2
53, 1339, X, w, 0.2
53, 1343, X, w, 0.2
53, 1345, X, w, 0.2
53, 1350, X, w, 0.2
53, 1352, X, x, 0.535
53, 1362, X, w, 0.2
53, 1366, X, w, 0.2
53, 1367, X, x, 0.535
53, 1370, X, x, 0.535
53, 1372, X, w, 0.2
53, 1373, X, w, 0.2
53, 1375, X, w, 0.2
53, 1376, X, w, 0.2
53, 1378, X, w, 0.2
