participant, trial, stimulus, response, rt
28, 708, X, w, 0.2
28, 710, X, w, 0.2
28, 711, X, w, 0.2
28, 712, X, w, 0.2
28, 716, X, w, 0.2
28, 718, X, w, 0.2
28, 720, X, w, 0.2
28, 722, X, w, 0.2
28, 725, X, w, 0.2
28, 727, X, w, 0.2
28, 730, X, w, 0.2
28, 734, X, w, 0.45
28, 738, X, w, 0.2
28, 739, X, x, 0.535
28, 740, X, w, 0.25
28, 749, X, w, 0.2
28, 756, X, x, 0.535
28, 758, X, x, 0.62
28, 763, X, w, 0.45
28, 765, X, w, 0.45
28, 766, X, w, 0.2
28, 768, X, w, 0.2
28, 773, X, w, 0.2
28, 775, X, w, 0.2
28, 776, X, x, 0.535
28, 781, X, w, 0.2
28, 785, X, w, 0.45
28, 788, X, w, 0.2
28, 790, X, w, 0.45
28, 792, X, w, 0.2
28, 793, X, w, 0.2
28, 797, X, w, 0.2
28, 801, X, w, 0.2
28, 813, X, w, 0.2
28, 818, X, x, 0.735
28, 825, X, w, 0.2
28, 826, X, x, 0.535
28, 827, X, w, 0.25
28, 828, X, x, 0.62
28, 831, X, w, 0.45
28, 832, X, x, 0.535
28, 839, X, w, 0.2
28, 841, X, x, 0.535
28, 842, X, w, 0.25
28, 845, X, w, 0.2
28, 849, X, w, 0.2
28, 850, X, w, 0.2
28, 852, X, w, 0.2
28, 855, X, x, 0.62
28, 858, X, w, 0.2
28, 859, X, w, 0.2
28, 865, X, w, 0.45
28, 867, X, x, 0.535
28, 876, X, w, 0.2
28, 878, X, w, 0.2
28, 890, X, w, 0.2
28, 891, X, w, 0.2
28, 895, X, w, 0.2
28, 896, X, w, 0.2
28, 898, X, w, 0.2
28, 901, X, w, 0.45
28, 903, X, x, 0.536
28, 904, X, w, 0.25
28, 908, X, w, 0.2
28, 911, X, x, 0.62
28, 913, X, w, 0.2
28, 920, X, w, 0.2
28, 921, X, x, 0.535
28, 924, X, w, 0.45
28, 925, X, w, 0.2
28, 929, X, x, 0.535
28, 933, X, w, 0.2
28, 937, X, w, 0.2
28, 939, X, w, 0.45
28, 944, X, w, 0.2
28, 946, X, w, 0.2
28, 947, X, w, 0.2
28, 951, X, w, 0.2
28, 957, X, w, 0.2
28, 958, X, w, 0.2
28, 959, X, x, 0.535
28, 966, X, w, 0.2
28, 967, X, w, 0.2
28, 973, X, w, 0.45
28, 975, X, x, 0.535
28, 976, X, x, 0.57
28, 977, X, w, 0.25
28, 981, X, w, 0.2
28, 985, X, w, 0.2
28, 987, X, w, 0.2
28, 988, X, x, 0.535
28, 990, X, x, 0.62
28, 997, X, w, 0.2
28, 999, X, x, 0.536
28, 1004, X, w, 0.45
28, 1005, X, w, 0.2
28, 1009, X, w, 0.2
28, 1016, X, x, 0.535
28, 1018, X, w, 0.2
28, 1019, X, w, 0.2
28, 1020, X, w, 0.2
28, 1021, X, w, 0.2
28, 1024, X, w, 0.2
28, 1025, X, w, 0.2
28, 1026, X, w, 0.2
28, 1028, X, x, 0.735
28, 1030, X, x, 0.62
28, 1031, X, x, 0.57
28, 1034, X, w, 0.2
28, 1036, X, w, 0.2
28, 1043, X, w, 0.2
28, 1045, X, x, 0.735
28, 1047, X, w, 0.2
28, 1048, X, w, 0.2
28, 1049, X, w, 0.2
28, 1050, X, w, 0.2
28, 1051, X, w, 0.2
28, 1052, X, x, 0.62
28, 1053, X, w, 0.25
28, 1055, X, x, 0.62
28, 1056, X, w, 0.25
28, 1057, X, w, 0.2
28, 1060, X, w, 0.45
28, 1063, X, w, 0.2
28, 1066, X, x, 0.735
28, 1067, X, w, 0.297
28, 1070, X, w, 0.45
28, 1071, X, w, 0.2
28, 1074, X, w, 0.2
28, 1076, X, w, 0.45
28, 1084, X, w, 0.2
28, 1085, X, x, 0.62
28, 1091, X, w, 0.2
28, 1092, X, w, 0.2
28, 1096, X, w, 0.45
28, 1097, X, w, 0.2
28, 1103, X, w, 0.45
28, 1104, X, w, 0.2
28, 1105, X, w, 0.2
28, 1108, X, w, 0.2
28, 1130, X, w, 0.45
28, 1134, X, w, 0.2
28, 1135, X, w, 0.2
28, 1137, X, x, 0.535
28, 1141, X, x, 0.535
28, 1144, X, w, 0.2
28, 1145, X, w, 0.2
28, 1147, X, w, 0.2
28, 1148, X, w, 0.2
28, 1151, X, w, 0.2
28, 1154, X, w, 0.45
28, 1155, X, w, 0.2
28, 1161, X, x, 0.735
28, 1163, X, w, 0.2
28, 1165, X, w, 0.2
28, 1169, X, w, 0.2
28, 1177, X, w, 0.2
28, 1181, X, x, 0.535
28, 1183, X, w, 0.2
28, 1185, X, w, 0.45
28, 1187, X, w, 0.2
28, 1190, X, x, 0.535
28, 1191, X, x, 0.57
28, 1192, X, w, 0.25
28, 1195, X, w, 0.2
28, 1197, X, w, 0.45
28, 1198, X, w, 0.2
28, 1199, X, x, 0.536
28, 1205, X, w, 0.2
28, 1206, X, w, 0.2
28, 1212, X, w, 0.2
28, 1215, X, x, 0.535
28, 1216, X, w, 0.25
28, 1220, X, w, 0.2
28, 1226, X, x, 0.535
28, 1229, X, w, 0.2
28, 1235, X, w, 0.2
28, 1239, X, w, 0.45
28, 1243, X, w, 0.2
28, 1246, X, x, 0.535
28, 1248, X, w, 0.2
28, 1250, X, w, 0.2
28, 1252, X, w, 0.45
28, 1253, X, w, 0.2
28, 1255, X, w, 0.2
28, 1256, X, w, 0.2
28, 1257, X, x, 0.535
28, 1258, X, w, 0.25
28, 1261, X, w, 0.2
28, 1262, X, w, 0.2
28, 1263, X, w, 0.2
28, 1264, X, w, 0.2
28, 1269, X, w, 0.2
28, 1273, X, w, 0.2
28, 1276, X, x, 0.535
28, 1277, X, w, 0.25
28, 1278, X, w, 0.2
28, 1279, X, w, 0.2
28, 1281, X, w, 0.2
28, 1282, X, w, 0.2
28, 1285, X, x, 0.62
28, 1286, X, x, 0.57
28, 1289, X, w, 0.2
28, 1290, X, w, 0.2
28, 1294, X, w, 0.2
28, 1295, X, x, 0.62
28, 1301, X, w, 0.2
28, 1302, X, w, 0.2
28, 1305, X, w, 0.2
28, 1309, X, x, 0.535
28, 1315, X, w, 0.2
28, 1316, X, w, 0.2
28, 1317, X, w, 0.2
28, 1320, X, w, 0.2
28, 1327, X, w, 0.2
28, 1331, X, x, 0.535
28, 1349, X, w, 0.2
28, 1351, X, w, 0.2
28, 1354, X, w, 0.2
28, 1359, X, w, 0.2
28, 1361, X, w, 0.2
28, 1363, X, w, 0.2
28, 1364, X, x, 0.535
28, 1365, X, w, 0.25
28, 1366, X, w, 0.2
28, 1367, X, w, 0.2
28, 1369, X, x, 0.735
28, 1371, X, w, 0.2
28, 1372, X, w, 0.2
28, 1375, X, w, 0.2
28, 1378, X, w, 0.45
28, 1379, X, w, 0.2
28, 1380, X, w, 0.2
